756275719,39779.585920,39757.398405
3661913255,39763.946878,39685.929322
3085236276,inf,34378.681317
2144076174,55544.320516,45471.507167
1003158265,33793.711069,33378.673570
3667922883,41866.390069,40866.390069
3188664102,38244.812871,38102.384331
3417308297,53887.748002,inf
3668138472,inf,40866.390069
3188735943,38102.384331,38244.812871
2436517638,inf,inf
3085340822,39775.719890,39812.204311
1761007289,49917.782239,49917.782239
3085340822,39775.719890,39849.635381
3080634164,40377.697299,40681.793311
2305768353,52875.076205,inf
885386488,51843.880798,51843.880798
4202334556,inf,22660.149997
2753451424,inf,inf
4242820045,inf,inf
1085130634,44639.302637,inf
271183102,52875.076205,inf
2337501142,25848.234004,25844.426606
3496311465,41837.039396,41921.528240
1916219163,33378.673570,33378.673570
4236646501,inf,-nan
1125800133,39400.677180,39443.237952
849665103,51843.880798,52435.796059
4168158537,23970.612759,24040.266729
878500723,42659.320302,42659.320302
4197734620,23597.793981,24464.487124
2287954101,41568.813604,40816.281007
3741521727,43128.754755,44170.239964
3370877758,35378.681317,35378.681317
3741629579,41833.075381,43947.871424
3890014978,41788.072393,41204.870009
2405278213,41373.676189,40816.281007
2336524307,24141.245622,25145.263594
3042440750,inf,52875.076205
1277369724,-nan,-nan
3042543119,54969.611849,inf
2337494606,25779.939765,25850.682732
3414684898,59090.602549,50915.284745
4160791384,28145.902779,28166.349842
3415978628,52875.076205,inf
2452607304,41840.651571,40816.281007
3219462142,42942.823578,32998.103238
3368649634,38387.749464,37380.874705
2456129179,41914.483534,41794.807259
955543113,36378.681496,inf
3746373328,41866.390069,40866.390069
3861265734,40816.281007,40984.388146
2375702219,52875.076205,52921.569834
2404182873,inf,inf
3164618929,40174.488194,40174.488194
3496275458,41816.281007,41878.665414
1916147321,50549.894871,33378.674065
3930347093,45003.725506,45431.875996
1916362907,33378.673570,33378.673570
1682154038,39882.063653,39882.063653
3158657745,39471.667564,inf
3377921381,35708.714778,35708.714778
3132135444,14660.149997,14660.149997
1723551941,inf,inf
2281376422,53969.611849,inf
1384138805,42705.144621,inf
2799738342,41293.672601,inf
2406464165,41373.676189,40816.281007
3891236836,39802.293892,39700.400613
2453911719,54810.281033,54810.281033
2289108441,41143.554397,40816.281007
4169164711,23970.612759,24974.626908
3851349209,35793.713711,inf
3157754966,39303.388973,inf
80141936,52969.611849,56067.882472
3112713673,39064.933924,38768.231326
1687155815,42084.656374,42108.470845
3661915433,39772.122178,39685.929322
2144076242,55544.320516,44471.507167
368800005,inf,49917.782239
2290329210,41768.977225,42676.507748
1003373888,34378.673570,33378.673570
625216193,35375.281891,35375.281891
1054549726,inf,49917.782239
3855327105,inf,46185.584998
1102711752,52587.211205,inf
800265872,39705.467375,39705.467375
3040138609,41321.001006,41200.672741
2936316602,52637.429921,51843.880798
4240212226,30620.916287,inf
3057136927,40781.914903,40781.914903
2337502230,25852.051477,25844.426606
2337493516,24958.143528,27885.291267
3497245824,41837.039396,41921.528240
1750082481,33390.269456,33437.575142
1916255195,33378.673570,33378.673570
3042685775,inf,52875.076205
3196825019,36378.681496,inf
2338608650,28233.709028,25055.275586
3414936488,54014.736416,53969.611849
3188484414,38244.812871,38244.812871
2338786157,24134.744193,24135.367443
1125800170,39400.677180,39487.092570
849701076,52334.867151,51843.880798
4168194406,23970.612759,24113.454981
1430255952,42306.676384,43082.803222
4197734692,23597.793981,26880.404469
2456093238,42833.075381,inf
2456195609,inf,42403.073147
3270889918,57067.882472,56067.882472
3151391328,47198.561908,inf
2603409744,43471.507167,inf
1963292358,35793.711069,inf
2563122621,43474.852977,43223.526065
1617303197,50917.782239,inf
3498638765,nan,inf
4122841915,25779.939765,25863.750845
4122913790,25856.966105,25844.426606
2337532722,25779.939765,25853.878904
3863483888,inf,44977.895003
3496275566,41816.281007,41921.528240
1359571403,33378.673570,33378.673570
3414720896,59090.602549,49917.782239
2338644587,28145.902779,28166.349842
878386378,38029.674764,38029.674764
878463692,42942.823578,31998.835380
2338898327,24974.626908,24974.626908
2281376353,58067.882472,59067.882472
3971547367,39685.929322,39923.291071
1798548402,51482.879720,52661.677467
2339802194,23190.786116,23310.912227
2928393424,inf,47877.401857
3040138609,41259.582737,41200.672741
291699884,nan,inf
3860151682,40816.281007,41009.773686
3164617840,40174.488194,40230.031065
3164618929,40174.488194,40174.488194
3497353568,41816.281007,41816.281007
3930383036,45470.761519,45394.011120
3497353640,41816.281007,41816.281007
1354541315,33390.261482,33390.261482
3930383104,45470.761519,45321.138370
3930418999,45470.761519,45185.584998
1682157304,39816.281007,39822.736261
4172228719,33378.673570,inf
2445780460,34369.099890,inf
3492681796,40816.281007,41029.098302
3294514552,41816.281007,41816.281007
139692861,28605.537447,28605.537447
2127419010,38455.120798,38455.120798
2166630633,38313.207949,38381.651818
764689331,47437.405312,inf
4283145824,39612.622127,39572.506295
762161887,41901.169189,inf
2637606372,25584.257401,inf
2084870694,55067.882472,55067.882472
3087785623,38484.258405,39122.148255
3483340143,39705.467375,39705.467375
2144938698,inf,43471.507167
2290331385,42676.507748,42676.507748
565220749,inf,56067.882472
3151535040,45964.267841,inf
2873760605,53544.320516,53544.320516
1716546836,41084.656374,inf
2975701009,44994.768951,45130.367320
1005530173,inf,33378.673570
956658249,45038.853706,inf
872538179,40295.556535,inf
281145359,inf,40295.556535
3217126170,38026.297077,38026.297077
2338722999,inf,45488.613678
3183704758,39317.196769,inf
3415870820,54377.647115,53969.611849
2409770337,41373.676189,40816.281007
2645885176,46470.761519,46470.761519
2831578488,40405.701209,inf
4090893919,25137.238809,25145.263594
2871037288,37170.251450,37069.034621
2127281797,49917.782239,49917.782239
3122003093,38701.874483,38701.874483
3132171320,14660.149997,14660.149997
3032286602,38501.247108,39114.977411
1355729414,54969.611849,nan
1182460333,inf,48286.377170
2876966888,38997.283137,39771.933224
911889231,40748.348415,inf
2375708753,inf,50907.660491
1005262341,52959.358016,inf
884164596,44989.393639,inf
1799515435,47286.377170,50843.880798
4201220509,23660.149997,23832.687489
3164620018,40163.385914,40185.676575
3497425442,inf,40748.348415
3810342650,inf,33001.733283
3971691143,39816.281007,39748.348415
3401451456,40609.361198,33378.673570
1353391327,49917.782239,51725.344977
3492645824,40748.348415,40974.167187
4225786197,38646.547680,inf
2405062594,41373.676189,40816.281007
3889979041,41279.020010,41788.072393
969515067,48528.345125,47929.735977
3294518912,40748.348415,inf
1485386447,37453.944183,inf
2779370006,37281.469803,inf
2126165572,57067.882472,57067.882472
2373332557,inf,54875.076205
250495435,33378.673570,inf
3315027597,40185.676575,40221.903344
564034967,57482.919972,inf
2527248359,40816.281007,41054.039206
685915350,52012.579729,49917.782239
578660312,42076.132902,inf
2877865375,40681.793311,inf
1005819161,53898.135735,56067.882472
1042570050,39484.758971,39517.882214
791953726,33571.318648,34571.318648
2496448426,35378.673570,36378.673570
4159569526,28233.709028,26642.360497
2559463232,inf,39748.348415
796661473,33763.963807,34179.001306
3508407750,inf,nan
1359427654,35378.677533,51518.842404
1111980216,28618.986078,inf
1310424153,44106.165023,inf
2971891754,42637.620949,42463.791062
520486995,46708.577393,inf
3032286664,38501.247108,39868.427500
3967110676,45470.761519,45185.584998
539417075,44554.538783,43962.966456
3032322574,39849.635381,39887.467634
539417115,45574.551928,43962.966456
1789505304,57067.882472,nan
603717045,-nan,-nan
3113971399,38507.910978,38460.987363
4240499651,29475.996789,29430.946003
2649588751,44808.133541,34378.727148
3087825914,38507.910978,38328.732761
4240535627,29442.705253,29430.946003
1796114619,-nan,nan
2144974636,inf,42436.592437
95849787,26871.460054,inf
1424496060,inf,42436.592437
97215328,28605.537447,28605.537447
2954451327,42599.157771,42446.000753
2873760605,53544.320516,53544.320516
1716549014,40295.556535,42436.592437
2975701009,44994.768951,45280.045302
872753767,inf,inf
1847687577,inf,inf
778158258,inf,35217.424594
2456158579,43880.434254,40866.390069
3040138609,41259.582737,41229.827073
3854473641,40816.281007,40984.388146
144508485,29229.038542,inf
651451761,inf,34378.673570
2800780483,40293.672601,inf
3493688032,40984.388146,41127.224248
3061806453,46796.595460,47796.595460
3079308851,37378.727148,inf
3217090230,38026.297077,37992.355255
2338724089,inf,43535.488666
4285589513,39647.440704,38121.351564
2341087220,29454.561139,29430.946003
803931447,33763.963726,35650.314817
95777855,27936.587730,27968.782944
1546076029,inf,39022.968328
2450569578,inf,54810.281033
2878152807,40643.576613,38233.449404
800298542,38698.427715,inf
3130985489,14660.149997,inf
4130532781,39685.929322,inf
2289219511,inf,39685.929322
3126907819,inf,-nan
2577620696,inf,39685.929322
2403960913,40816.281007,41018.793386
2099717684,inf,41307.211746
912895427,inf,39685.929322
134833244,inf,45776.941770
2330429454,inf,39685.929322
1089013309,57067.882472,49917.782239
780600778,39685.929322,inf
3662781188,47965.554427,39685.929322
70042980,39471.507167,39471.507167
3497425514,inf,39685.929322
1359612784,49917.782239,51622.436667
2286550378,41621.704646,40816.281007
3223474726,39685.929322,inf
2879015296,38383.596776,38204.887424
817436173,39685.929322,inf
2500118015,40186.090850,inf
2445788083,42942.178711,39685.929322
3493939556,inf,39685.929322
2645028140,47470.761519,47470.761519
2829530051,39284.915686,39319.076742
2407434430,41273.377171,41389.710040
2291007472,56151.800109,56151.800109
3662777921,40748.348415,39685.929322
1345049297,inf,39685.929322
4112820242,22568.964784,inf
1678633301,inf,47470.761519
3551728500,47687.071653,inf
1010670684,inf,50917.782239
4229164234,37685.929322,37748.348415
3315028686,40185.676575,40185.676575
3065312705,39913.348296,39409.982628
3123154163,39583.152635,39583.152635
2910028994,40343.051090,40681.793311
3124260587,39522.180920,39522.180920
1765497385,inf,34056.747060
3124406517,39414.902808,39414.902808
803927091,33763.963726,33831.544663
27601417,39464.434851,39456.891004
1769044753,inf,47479.003124
1040162303,39550.025491,39507.315680
3008727116,42446.000753,42599.157771
3624977552,-nan,nan
739244291,35571.319780,inf
3081644754,40012.520084,40541.872665
3541439767,inf,43643.019546
791989601,33571.318648,inf
2418360477,35378.673570,inf
2338607561,28233.709028,25904.121082
805045494,33763.963807,34763.963807
2449028089,inf,-nan
1359427654,50969.611849,52416.668190
2971963592,41307.211746,inf
10223634,inf,29999.294901
1113166105,26587.328172,26587.328172
2370945311,35378.673570,inf
1359433103,inf,34378.673570
508466153,49335.107968,inf
922375440,40185.676575,40221.903344
2028083091,55360.366972,55360.366972
2639099622,inf,44977.895003
922376529,40185.676575,40185.676575
2488273473,45136.934222,49335.107968
2372288203,60067.882472,50917.782239
976135191,inf,49917.782239
2488306141,45136.934222,inf
922379796,40748.348415,39685.929322
1260874927,inf,48929.735977
509759857,45136.934222,inf
922518103,inf,39685.929322
2366327017,inf,33217.424128
4131521612,34378.673570,inf
3122034673,38627.191486,38627.191486
963314095,inf,42463.791062
2751456557,nan,nan
4241613766,29527.818392,inf
3081681777,39688.459231,39572.061492
2911250818,39688.459231,39192.789508
81471606,53238.517573,53238.517573
3113971438,38507.910978,38415.541984
3676306586,40384.720383,inf
1390006480,43722.419836,43317.333631
3081682866,39688.459231,38644.501765
756343237,38698.427715,inf
3437207528,-nan,nan
956656075,43106.165023,inf
1054513797,52969.611849,50917.782239
244529921,33378.673570,inf
3040311761,inf,40051.457235
2873760605,53544.320516,53544.320516
2405358102,43690.587240,44152.224754
4119356023,24137.238809,24141.245622
3808150554,33862.660985,inf
2200285456,40913.844782,41769.147993
1616260987,inf,53969.611849
1309435795,44019.055570,43083.108546
99587175,28671.555419,28750.645048
1309507631,43083.108546,47544.320516
1682264027,46061.171070,inf
2343532025,31527.818392,inf
1682264027,45061.171070,inf
4001127570,43054.039206,42050.073159
3188190781,41307.211746,43054.039206
1342533708,42011.669818,42472.869872
3455913064,-nan,inf
3550877532,52875.076205,52875.076205
4039344051,53843.880798,inf
4001129748,inf,41942.178711
1342569641,42688.518912,42130.456920
3339383842,44109.188635,44109.188635
4111361766,inf,44352.143003
40431575,inf,41307.211746
2327627273,inf,inf
1005926965,52898.135735,inf
3892350878,42054.039206,38243.828906
2645885176,46470.761519,46470.761519
2831614425,39387.629865,inf
4241434119,29478.569266,29430.946003
423544823,inf,51875.076205
3123077938,39471.507167,37366.625920
2373866836,-nan,inf
2935022838,45977.895003,45977.895003
4122949727,25869.615550,25844.426606
28751369,39400.584413,39514.529024
759969732,36235.277318,35230.260004
28751408,39400.584413,39452.484080
760005737,35230.260004,inf
2645030318,46185.584998,49112.049408
3079205396,39223.999292,39319.076742
2285518002,41373.676189,40816.281007
3892171198,39259.974792,39341.055507
1546255778,38022.968328,inf
1775154110,41901.169189,41816.281007
1044870115,37780.279054,39471.507167
2879015296,38291.476734,38177.666053
937287296,inf,52609.123010
1386474747,47470.761519,47756.062896
3079199947,39223.999292,39301.895105
4159857190,28166.349842,28233.709028
3415906757,54948.706291,53969.611849
3048685082,37143.366616,inf
2992001324,40758.184401,inf
800300720,37698.224841,inf
878568241,42463.791062,42618.954328
3197832619,13982.078092,inf
2570031235,48959.358016,48959.358016
2126163393,53969.611849,inf
2373336912,inf,49917.782239
23434791,-nan,inf
2491797274,inf,inf
805116278,33571.318648,33571.318648
2937895957,10567.040593,inf
2445311999,41370.658546,41847.588749
1001391117,51843.880798,52843.880798
3446740763,inf,49917.782239
1260875030,inf,47775.767401
779416053,32217.542972,45784.896146
2291007510,56151.800109,56151.800109
1832159858,-nan,inf
779272345,inf,34217.424594
2103539306,inf,inf
2166661125,36246.026746,36268.415114
2127425544,36389.220821,36389.220821
3315029775,40748.348415,39685.929322
3065312773,39913.348296,39037.542072
3034694385,38435.960878,38435.960878
1080243162,43639.302637,43807.806332
2375477837,inf,42329.998100
3080634164,40377.697299,40681.793311
3071278284,40510.540161,40510.540161
3123219507,39613.288309,39519.847795
3503490256,nan,-nan
2452585849,-nan,-nan
4284367618,39433.708566,39471.507167
740358406,34571.319780,inf
2910064870,40012.520084,40681.793311
1764275569,35378.673570,36378.681496
803784433,33859.137967,34958.634944
24942079,39471.507167,39544.035651
757382270,33766.028562,33958.673640
1875635579,35378.673570,33378.673570
757382332,33766.028562,34181.066062
3081891959,40681.793311,40681.793311
4155245042,47030.717779,47454.357227
803928180,33763.963726,33902.447402
27637290,39442.421436,39471.507167
29937260,39401.115101,39400.053921
103464394,39467.222217,39421.911008
2953548544,inf,46756.223400
3624977617,-nan,nan
2954522109,inf,44787.672175
1043720092,39283.478454,39106.122079
3032070979,38775.719890,inf
454246423,inf,inf
3033185089,39849.635381,39900.302107
1724630090,41307.211746,inf
3396886156,nan,inf
603753022,inf,-nan
3028549216,inf,33378.681317
796661411,33763.963807,33956.608885
65550823,39436.592437,39471.507167
426024379,inf,49917.782239
3999049758,44790.187854,inf
3086464665,39436.675412,39639.146961
1685785853,44471.507167,44471.507167
3069086122,39436.675412,39874.746332
2912544554,39598.724994,39849.566459
3081747117,39598.724994,40096.863426
2559426202,39864.746474,39927.902173
573574412,44977.895003,44977.895003
3125486807,38838.113900,39436.592437
2939943793,42722.137184,inf
51603189,39251.974368,inf
3055085841,-nan,nan
2329317588,40853.566452,41111.091560
3553956595,43471.507167,inf
1540254236,41319.927151,41319.927151
1451138524,inf,57067.882472
1043840500,inf,50884.984241
1105519248,48929.735977,inf
3218240214,42659.320302,36976.986432
956981682,45038.853706,inf
99443427,28750.645048,28605.537447
1309363852,42512.228830,43266.427239
22642047,39442.421436,39471.507167
3114007371,38507.910978,38169.369591
3676414400,39384.720383,inf
2337497874,25847.757529,25844.426606
2127459303,36381.327638,36380.883893
2166697062,36231.851483,36231.851483
1566115643,inf,27986.114894
2337498964,25848.234004,25847.281212
1035952535,47112.049408,53544.320516
916665817,43700.848289,43871.318671
