4002600117,30310.393818,30310.393818,4002635987,1292649990,46997
3703286824,inf,29310.393818,4277040857,3703466541,64877
3997680757,29310.393818,29310.393818,3999872847,3999800946,52477
1292649990,30310.393818,inf,4002851609,4002779765,46999
2737165682,32470.477174,inf,1254371004,1254336160,21289
2865186263,30310.393818,30310.393818,61902155,61938092,2157
61902155,inf,30310.393818,2865214580,61938092,2158
2374857653,30310.393818,inf,2375109151,2376007543,27607
3352368038,30310.393818,30310.393818,3254070617,3352402890,42659
1811817051,30310.393818,inf,1811852960,1812859198,25786
1321835857,inf,30310.393818,690843102,1322806155,9876
3001810558,30310.393818,inf,3001846560,3605032466,43190
773873280,30310.393818,30310.393818,3277239951,774735838,30754
807043133,30310.393818,29310.393818,807941591,807079071,30770
2467542916,inf,30310.393818,3198389880,2467578918,24857
1854506725,31310.393818,inf,2268792019,2268789845,29682
4193058052,29310.393818,inf,932033942,4193059141,49996
1819276242,inf,28725.431317,1820749654,1819312175,51010
3716021053,30310.393818,inf,3716272485,1153816339,31651
552219011,inf,30310.393818,1525568829,552254982,9898
177808303,30310.393818,inf,177844271,177880176,31824
548445660,inf,30310.393818,1318132431,548625341,9888
585245149,inf,30310.393818,585460763,585317081,9909
757433669,29310.393818,30310.393818,283254678,757577384,10129
1507498646,inf,30310.393818,1477377835,1507606399,56280
578179630,inf,30310.393818,1901064859,1900130566,25305
2940741236,inf,31310.393818,870017608,2940813078,67964
3709378492,30310.393818,29310.393818,2178616344,2150405768,30926
2150405768,30310.393818,29310.393818,2178616344,3710231179,30927
2940813078,inf,30310.393818,870097101,2940884949,67966
2289339445,30482.255325,inf,3323140294,2289411284,18738
1780852985,29310.393818,29310.393818,1780924931,1780888890,45251
2628374174,30310.393818,inf,2629703778,1381188883,32198
2943020541,inf,29310.393818,2933240493,2307547901,45417
3417247394,29310.393818,29310.393818,2576440141,3418289596,10250
3187233805,29310.393818,inf,3188347858,2179022816,46747
2155218134,inf,29310.393818,2156404088,2155254074,62654
3591256780,inf,30310.393818,3591292784,3592514643,63620
2025375111,inf,27988.465723,2025446915,1525568830,36397
3894905529,28725.431317,29140.468817,3894941473,3894905570,26794
2019553251,29310.393818,29310.393818,321503993,2019661058,36372
675856711,30403.503222,inf,676934749,280812051,10101
1195509249,inf,29310.393818,2769458262,1195653028,42252
1903220044,28310.393818,inf,968756408,968755323,17465
2153946608,29310.393818,31725.431317,2154126290,2538991382,37688
2618771998,33117.748740,inf,2619706325,2619742198,16369
1601590201,28091.554643,28091.554643,1601590201,1601590201,36679
1754500108,inf,30310.393818,1755542185,1755506279,51043
3396067648,29310.393818,29310.393818,1925025013,3396139486,27655
2996271893,29310.393818,inf,2996379770,2996343765,31386
2541831339,34833.955774,36248.993273,2541867276,2276055415,29370
2999865688,28196.828799,29196.828799,3995455596,3000871890,31400
1726696009,32397.271269,inf,1726875694,1726731946,2667
1464138047,34055.439674,inf,1215729077,1215726899,19752
3395307395,inf,30310.393818,3385669941,3395451077,31816
2431144825,inf,29201.869361,1505335539,2431324537,16198
4065532039,29310.393818,inf,4066538281,4066502274,42689
2695873964,inf,33055.439674,2695909869,1253050047,21235
788897022,29310.393818,inf,789831577,414386952,2282
1417744029,31310.393818,32310.393818,1417772343,3835879819,51380
98243782,inf,30310.393818,98279728,98387530,31862
3548142231,inf,27725.431317,1148762862,1148765040,59320
3752502319,inf,28503.038896,3755053841,3752538254,51760
1927593248,29503.038896,inf,1955803723,3312176113,62786
1820625333,28676.517144,inf,1820804918,2137583210,50383
2370842562,28310.393818,inf,592477395,592476306,15511
429845118,28503.038896,inf,1184481608,432037204,28545
167494357,28310.393818,28310.393818,168608470,168536558,49267
2698013122,inf,28310.393818,1513448589,2699199008,16448
1460399592,29310.393818,inf,2777526622,2777525533,21995
1465358829,28310.393818,inf,2777568000,1465394766,22008
1955904136,27725.431317,27725.431317,1525568831,1955940108,27688
1779954567,30310.393818,29310.393818,1780852985,1779990465,45249
2333778786,28725.431317,29310.393818,2336258373,1502449302,14218
1749648684,28310.393818,28310.393818,1750762633,1750690760,51086
603431916,29310.393818,inf,604438048,2230874132,29623
1942826853,29310.393818,30310.393818,1943689308,1943797211,19445
3510355844,inf,28310.393818,3360141879,3510463654,63487
3366594120,30310.393818,28310.393818,3366737839,3366630119,1292
3366414435,30310.393818,28310.393818,3366558154,3366450435,1289
3365408199,30310.393818,28310.393818,3365551918,3365444198,1286
4187679234,31091.554643,inf,4187858922,4161567803,18995
2170057438,28091.554643,28091.554643,2170272928,2170165218,53677
2172572997,28091.554643,27921.629641,326171445,2172644802,53687
2699101023,29310.393818,inf,2699136955,2699172830,50252
2172644802,27769.626548,28091.554643,2172680742,2173579163,53688
3359966282,28725.431317,inf,3361188109,3360217810,63504
1383563988,31117.748740,inf,1383563988,1383563988,32274
1899331420,32707.454962,inf,1900301587,1900193773,46536
3742994405,29091.554643,28091.554643,3743102224,3743030346,58707
3743102224,28091.554643,inf,3744108458,3743964707,58709
540404315,28725.431317,inf,541625974,3400322186,52901
233394810,33248.993273,34512.027679,235694842,233430784,4626
233538593,inf,33248.993273,2740302190,234616766,4628
462183976,29310.393818,29310.393818,462255815,462219815,52953
3842745268,inf,34786.650059,2257799843,2256613921,70199
332538125,inf,33786.650059,660830627,332681844,66244
335017810,inf,33979.295137,325379278,325381456,66224
4001134366,inf,34786.650059,4002248410,4002320314,62186
2432672600,33786.650059,33786.650059,2968892103,2968820198,62031
2482525231,inf,33786.650059,3589295456,2482561164,61278
1199378365,inf,33786.650059,1200312787,1199414269,28876
3043969967,inf,29310.393818,3044005902,3044004817,29064
1124901197,34786.650059,35786.650059,2762180602,2762036953,5638
2762036953,34786.650059,inf,2762180602,2762108734,5639
2741603545,34833.955774,32833.955774,279537919,278639494,4543
3267140929,32833.955774,32833.955774,3267212866,3267176898,49248
355652485,32833.955774,32833.955774,356586877,355652556,4520
314037503,32833.955774,32833.955774,315403045,315367110,4466
1272665987,30613.826398,inf,2771757141,2771728827,42466
3003140258,30310.393818,inf,3003176260,3004110529,43198
2723720135,29310.393818,inf,2724941929,4117238073,66831
2271203956,30310.393818,30310.393818,2272281962,2272281962,29350
4166666998,inf,28310.393818,4166846645,4166810747,67555
442349283,inf,29310.393818,4048071865,4048074043,67383
2541867276,33833.955774,inf,2541896679,2541893412,29376
4251756943,33833.955774,inf,2869025473,4251758032,28216
1859181044,inf,28310.393818,1859183226,1223576008,66665
1303068619,28310.393818,29310.393818,1304003018,1303104656,66615
1303104656,inf,28310.393818,1303967044,1304003018,66616
2235662232,30725.431317,inf,2236668469,2540608392,29187
1618234573,inf,30575.914577,1608492610,1540540557,66946
2336712436,29310.393818,inf,2337646796,4235627334,25582
1249116942,inf,29310.393818,2120265864,1239475175,13171
4244002564,30310.393818,inf,4244110378,3642674651,25599
883175697,29140.468817,inf,884217870,884109896,22754
3716325785,30091.554643,inf,3716325876,3716361684,31345
1420122500,29091.554643,29091.554643,3914477175,3914405265,2565
3942795558,28091.554643,29310.393818,3942867432,3942831431,2570
1215694229,35055.439674,inf,1464138047,1215695318,19750
2232098168,31562.857661,inf,644903148,2232099257,29653
2574797066,27310.393818,28310.393818,2574798155,2574797066,1055
2574798155,27310.393818,27310.393818,2574798155,2574798155,1058
4256402412,30310.393818,inf,4256438284,4256546061,28096
2871576960,inf,29310.393818,2872619171,2871613031,28228
2230204401,28895.356319,29310.393818,2230209846,582336924,29774
3995455596,28196.828799,28196.828799,3001123387,3001051550,31403
3707430277,30310.393818,inf,3708759946,3707502087,60833
3703533821,29310.393818,inf,3704719738,1153465164,59505
3635828512,29310.393818,inf,3664290613,1151388441,59421
914384940,32632.321913,inf,915570861,914456748,56117
3673849859,29310.393818,inf,3675035752,1152565650,59529
4213922236,29310.393818,inf,4213927685,1620588049,42561
1625323065,28725.431317,29725.431317,1626580861,1625323096,42600
3692292830,28725.431317,28725.431317,2454631947,2454629769,26621
3695814586,29351.445431,inf,2454734313,2454704910,26630
2574762218,28403.503222,29310.393818,2574766574,2574762218,1049
3246701620,30104.045167,30310.393818,4064094528,4062908637,42675
726130312,inf,28310.393818,726166186,726202123,13136
723686572,28310.393818,28725.431317,727100548,725914691,13131
725914691,28310.393818,28988.465723,727100548,725914758,13132
725914758,28310.393818,30310.393818,727100548,725950565,13133
555528093,28310.393818,28310.393818,583810504,583738565,1123
1622807541,inf,29310.393818,1622843412,1622915289,42578
457110241,30310.393818,inf,458224253,457146143,14385
3749784740,29310.393818,inf,3750826850,1154866707,59627
104583253,28310.393818,28310.393818,104583253,104583253,21566
3629970780,28988.465723,inf,1151239248,1151234892,59412
889631047,29310.393818,inf,890637244,1198315417,12839
3398149100,inf,28725.431317,2575835269,3398292881,12214
2276055481,34833.955774,inf,2541867276,2276953907,29372
2160963420,29310.393818,inf,1627320526,2161035263,60737
3701887905,28310.393818,inf,2455741638,3730026576,26672
3730278135,28310.393818,inf,3730350046,3730314072,26676
3731320308,28310.393818,inf,3731392219,3731356245,26679
471638924,inf,29310.393818,471643276,2679218398,63150
837090282,28988.465723,29310.393818,837093549,1854211324,32552
837061968,29140.468817,29310.393818,837090282,1853276962,32549
1426956761,29310.393818,29310.393818,1427028700,1426992698,2522
1239518735,inf,29310.393818,1239548134,2249448385,13183
3333300072,29310.393818,inf,1792993133,3333335972,47668
1648407621,29310.393818,inf,1649701356,1648443561,14537
4266083353,inf,29310.393818,4266298936,4266155224,42843
2579288488,28310.393818,inf,2579361451,3512177205,12312
2534380153,28725.431317,29310.393818,2535350420,2535386353,2110
2345759302,29403.503222,29310.393818,2345759302,3715304830,31234
2345759302,29503.038896,29310.393818,2345759302,3715304830,31235
2345759302,29725.431317,29310.393818,2345759302,3715304830,31236
2345759302,30310.393818,29310.393818,2345759302,3715304830,31237
2345759302,inf,29310.393818,3715299385,3715304830,31238
2342201538,28725.431317,inf,3715200286,3715191574,31220
2343495272,28310.393818,inf,3715235130,2343567207,31225
3593736504,inf,29310.393818,3593844245,3593808348,63631
3157768598,29310.393818,inf,3157768661,3157804531,45477
3154498361,29310.393818,inf,3154498426,3479530628,45468
1632628751,29310.393818,inf,1632736598,49474694,63197
2663944743,inf,31397.271269,3594791934,2663944778,3832
2842571737,32278.749251,inf,1127348180,1127343824,5710
2657979201,35769.825437,31397.271269,2659093248,2658015142,3796
1166532438,inf,31397.271269,816279844,1166532473,3404
2915359621,30310.393818,inf,2915359683,3992861049,52431
1201966320,inf,31397.271269,1202038197,1201966355,3441
1170988626,inf,31397.271269,1171096440,1170988661,3418
1165310580,33307.274476,31397.271269,1166209110,1165310615,3398
2943521262,32751.691508,31397.271269,2944527597,2944383754,3671
2660422917,inf,31397.271269,2661536964,2660458858,3811
1760153428,inf,31397.271269,1761123657,1761051816,2692
3464176770,inf,28310.393818,3358773010,3465254842,63312
2659344879,inf,31397.271269,3594678678,2659380779,3807
2503737597,29310.393818,30499.319638,1507556010,2503773571,16176
3162691964,27403.503222,27403.503222,3190938550,3162799775,45499
4152245387,inf,28310.393818,4152281291,4160521270,18976
178814636,28988.465723,30310.393818,180000457,179030224,31828
179030224,28988.465723,inf,180000457,3389339879,31829
3929437035,29725.431317,30310.393818,3929437071,3929437205,20392
1663771442,27988.465723,28988.465723,3393240117,3392988588,10576
106688984,28310.393818,28310.393818,107623411,106724984,31917
103095281,inf,28310.393818,103131217,104065644,31897
552039354,28310.393818,inf,552147201,552111197,9895
755149762,29310.393818,29310.393818,756084093,2756071561,10669
1862789377,29310.393818,28310.393818,1862825250,2789611348,44960
2873562585,28725.431317,inf,477533584,2873598492,2134
3957642858,29725.431317,28725.431317,3957786643,3957750672,47238
2193804208,29632.321913,inf,2193876044,2539339968,63935
2269802417,inf,29725.431317,2541650561,2269910123,29246
3960050640,28988.465723,29140.468817,3961380309,3960086574,47257
145572814,29725.431317,29725.431317,145644688,145608814,31960
2496096372,inf,29310.393818,2496132308,2497066702,46221
1850114168,28988.465723,28988.465723,1850150114,4090767346,10858
2550558452,28725.431317,inf,2550558452,2550558452,24379
1644532067,inf,29725.431317,1644560377,2729986480,26896
3960086574,28725.431317,29725.431317,3960194416,3960230358,47258
1856223461,29310.393818,29310.393818,4090944849,1856259436,10882
2537986235,inf,28988.465723,2151430948,2149202859,37704
686266634,inf,29725.431317,714656827,686338534,29408
3894905570,28725.431317,29725.431317,3894941473,3894905634,26795
3894905634,28725.431317,inf,3894941473,3896055551,26796
2660404118,inf,32055.439674,2661266605,1252000255,21196
882087311,29725.431317,inf,1810555706,882123278,29217
2957028690,29403.503222,inf,2958250548,2957064656,31518
1251630065,30088.001397,inf,1254145621,1254109615,27386
1328348744,30506.592142,inf,430736151,430705659,28702
2688705735,29310.393818,28584.818865,472788908,2688993261,63119
3578005762,28575.914577,28575.914577,3578037347,3578034080,58870
457901567,32444.839180,inf,457901636,3658091576,15334
1127348180,31919.704119,32632.321913,1127348180,2842787362,5712
2842787362,31444.839180,inf,1127352532,2842859200,5714
1728759793,inf,31638.010307,1728801175,1214498143,58380
1728724945,32638.010307,30468.085305,1728759793,1213348159,58371
1728659604,31178.578688,31638.010307,1728724945,1212126269,58359
4045138617,30634.452433,31638.010307,4047510396,4047546299,54131
2947941513,36354.787937,31397.271269,2948121236,2947977454,3689
4047546299,30310.393818,inf,4048552603,4047618170,54134
1809980829,30618.808208,inf,3895798596,1809983007,58787
427251347,29281.153546,30310.393818,1215470658,1214572171,28574
276642130,30725.431317,28725.431317,276678129,219030746,24089
273048428,29988.465723,inf,274270318,274234376,24075
3593700538,inf,29310.393818,3593844245,3593736504,63630
3847774797,29725.431317,29310.393818,2719611901,2719610812,11019
1129138490,28310.393818,27725.431317,1726204719,1130072858,64804
244038385,inf,30608.861731,245044621,245080589,61380
3365264447,30310.393818,28310.393818,3365372233,3365300450,1283
2009987296,inf,29676.517144,2794100210,2011065375,45161
1860489345,27091.554643,inf,2789541652,1860525282,44990
1976529948,30310.393818,inf,1976530021,2793056948,45189
4149729864,inf,28310.393818,4149801669,4149909449,18964
4149945486,inf,28310.393818,4149981354,1525568832,18967
2586697360,32961.185597,inf,2586841078,2586733298,21112
2587811445,32404.833105,inf,1249776513,2587883247,21117
3242436920,34055.439674,35055.439674,3243802358,3243622744,20251
1530809000,inf,34055.439674,1530844936,1531707492,21000
